,Date,Company,Ticker,Managers,Offer Price,Opening Price,1st Day Close,1st Day % Chg,$ Chg Open,$ Chg Close,Star Rating,Performed,Year,Month,Day,Day of Week,1st Day Open to Close % Chg,1st Day Open to Close $ Chg,Opening Gap % Chg,Mgr Count,Lead Mgr
3279,2001-02-09,Third Wave Tech ,TWTI,Lehman Brothers,11.0,11.0,11.0625,0.005681818181818182,0.0,0.0625,1.0,,2001,2,9,4,0.005681818181818182,0.0625,0.0,1,Lehman Brothers
3280,2001-02-12,AquaCell Technologies ,AQA,Somerset Financial,5.0,5.0,5.0,0.0,0.0,0.0,1.0,,2001,2,12,0,0.0,0.0,0.0,1,Somerset Financial
3281,2001-02-13,GMX Resources ,GMXR/GMXRW,Paulson,8.0,7.75,8.0,0.0,-0.25,0.0,1.0,,2001,2,13,1,0.03225806451612903,0.25,-0.03125,1,Paulson
3282,2001-02-16,Riverstone Networks ,RSTN,Morgan Stanley Dean Witter,12.0,13.5,13.0625,0.08854166666666667,1.5,1.0625,2.0,,2001,2,16,4,-0.032407407407407406,-0.4375,0.125,1,Morgan Stanley Dean Witter
3283,2001-02-21,CNOOC,CEO,Merrill Lynch/Credit Suisse First Boston,15.4,16.5,16.12,0.0467532467532468,1.0999999999999996,0.7200000000000006,1.0,,2001,2,21,2,-0.02303030303030297,-0.37999999999999895,0.07142857142857141,2,Merrill Lynch
3284,2001-03-02,AFC Enterprises ,AFCE,"Goldman, Sachs/Credit Suisse First Boston",17.0,19.5,20.375,0.19852941176470587,2.5,3.375,3.0,,2001,3,2,4,0.04487179487179487,0.875,0.14705882352941177,2,"Goldman, Sachs"
3285,2001-03-06,Stelmar Shipping,SJH,Jefferies/Alpha Finance,12.0,12.25,12.25,0.02083333333333333,0.25,0.25,3.0,Missed,2001,3,6,1,0.0,0.0,0.020833333333333332,2,Jefferies
3286,2001-03-07,Seattle Genetics,SGEN,J.P. Morgan,7.0,7.65625,8.25,0.17857142857142858,0.65625,1.25,1.0,,2001,3,7,2,0.07755102040816328,0.59375,0.09375,1,J.P. Morgan
3287,2001-03-09,Encore Acquisition ,EAC,"Goldman, Sachs",14.0,15.0,14.55,0.03928571428571433,1.0,0.5500000000000007,2.0,,2001,3,9,4,-0.029999999999999957,-0.4499999999999993,0.07142857142857142,1,"Goldman, Sachs"
3288,2001-03-09,Loudcloud ,LDCL,"Goldman, Sachs/MSDW",6.0,6.03125,6.140625,0.0234375,0.03125,0.140625,1.0,,2001,3,9,4,0.01813471502590673,0.109375,0.005208333333333333,2,"Goldman, Sachs"
3289,2001-03-16,SureBeam,SURE,Merrill Lynch,10.0,10.015625,8.59375,-0.140625,0.015625,-1.40625,1.0,,2001,3,16,4,-0.1419656786271451,-1.421875,0.0015625,1,Merrill Lynch
3290,2001-03-21,Verisity,VRST,Robertson Stephens,7.0,8.375,8.0,0.14285714285714285,1.375,1.0,2.0,,2001,3,21,2,-0.04477611940298507,-0.375,0.19642857142857142,1,Robertson Stephens
3291,2001-03-28,Agere Systems,AGR,Morgan Stanley Dean Witter,6.0,6.05,6.02,0.0033333333333332624,0.049999999999999815,0.01999999999999957,2.0,Missed,2001,3,28,2,-0.004958677685950454,-0.03000000000000025,0.008333333333333304,1,Morgan Stanley Dean Witter
3292,2001-04-05,Select Medical,SLMC,Merrill Lynch,9.5,9.5625,10.125,0.06578947368421052,0.0625,0.625,1.0,,2001,4,5,3,0.05882352941176471,0.5625,0.006578947368421052,1,Merrill Lynch
3293,2001-04-10,Shamrock Logistics,UDL,Goldman Sachs,24.5,27.55,28.0,0.14285714285714285,3.0500000000000007,3.5,3.0,,2001,4,10,1,0.016333938294010864,0.4499999999999993,0.12448979591836738,1,Goldman Sachs
3294,2001-04-23,Aquila ,ILA,Lehman Brothers/Merrill Lynch,24.0,29.75,27.85,0.16041666666666676,5.75,3.8500000000000014,3.0,,2001,4,23,0,-0.06386554621848735,-1.8999999999999984,0.23958333333333334,2,Lehman Brothers
3295,2001-05-01,Reliant Resources ,RRI,Goldman Sachs/Credit Suisse First Boston,30.0,34.0,33.0,0.1,4.0,3.0,4.0,,2001,5,1,1,-0.029411764705882356,-1.0,0.13333333333333333,2,Goldman Sachs
3296,2001-05-02,BRIAZZ ,BRZZ,WR Hambrecht + Co.,8.0,8.05,8.03,0.0037499999999999205,0.05000000000000071,0.029999999999999364,1.0,,2001,5,2,2,-0.0024844720496896085,-0.02000000000000135,0.006250000000000089,1,WR Hambrecht + Co.
3297,2001-05-02,Simplex Solutions ,SPLX,Credit Suisse First Boston,12.0,15.15,21.2,0.7666666666666666,3.1500000000000004,9.2,2.0,,2001,5,2,2,0.3993399339933993,6.049999999999999,0.2625,1,Credit Suisse First Boston
3298,2001-05-08,TASER International ,TASRU,Paulson Investment,13.0,12.5,12.83,-0.013076923076923071,-0.5,-0.16999999999999993,1.0,,2001,5,8,1,0.02640000000000001,0.3300000000000001,-0.038461538461538464,1,Paulson Investment
3299,2001-05-15,Kinder Morgan Management,KMR,Goldman Sachs,70.41,70.75,70.5,0.0012782275244994097,0.3400000000000034,0.09000000000000341,3.0,Missed,2001,5,15,1,-0.00353356890459364,-0.25,0.004828859536997634,1,Goldman Sachs
3300,2001-05-17,Tellium ,TELM,Morgan Stanley Dean Witter,15.0,21.81,20.93,0.3953333333333333,6.809999999999999,5.93,3.0,,2001,5,17,3,-0.040348464007336035,-0.879999999999999,0.4539999999999999,1,Morgan Stanley Dean Witter
3301,2001-05-18,Instinet Group LLC ,INET,CS First Boston /DB Alex Brown,14.5,17.0,17.65,0.21724137931034476,2.5,3.1499999999999986,4.0,,2001,5,18,4,0.03823529411764698,0.6499999999999986,0.1724137931034483,2,CS First Boston 
3302,2001-05-18,Global Power Equip. Group ,GEG,CS First Boston/Salomon Smith Barney,20.0,29.5,31.45,0.5725,9.5,11.45,3.0,,2001,5,18,4,0.06610169491525421,1.9499999999999995,0.475,2,CS First Boston
3303,2001-05-22,Peabody Energy,BTU,Lehman Brothers,28.0,36.0,36.8,0.31428571428571417,8.0,8.799999999999997,3.0,,2001,5,22,1,0.022222222222222143,0.7999999999999972,0.2857142857142857,1,Lehman Brothers
3304,2001-05-23,Smith & Wollensky,SWRG,CE Unterberg Towbin,8.5,8.51,7.77,-0.08588235294117652,0.009999999999999787,-0.7300000000000004,1.0,,2001,5,23,2,-0.08695652173913046,-0.7400000000000002,0.001176470588235269,1,CE Unterberg Towbin
3305,2001-06-06,Unilab,ULAB,Salomon Smith Barney/CF First Boston,16.0,21.5,23.0,0.4375,5.5,7.0,4.0,,2001,6,6,2,0.06976744186046513,1.5,0.34375,2,Salomon Smith Barney
3306,2001-06-07,Torch Offshore ,TORC,UBS Warburg,16.0,18.105,16.63,0.03937499999999994,2.1050000000000004,0.629999999999999,3.0,,2001,6,7,3,-0.08146920740127045,-1.4750000000000014,0.13156250000000003,1,UBS Warburg
3307,2001-06-08,Alliance Data Systems ,ADS,Bear Stearns/Merrill Lynch,12.0,13.19,14.0,0.16666666666666666,1.1899999999999995,2.0,3.0,,2001,6,8,4,0.06141015921152392,0.8100000000000005,0.09916666666666663,2,Bear Stearns
3308,2001-06-08,United Surgical Partners ,USPI,Credit Suisse First Boston,14.0,15.11,18.12,0.2942857142857144,1.1099999999999994,4.120000000000001,3.0,,2001,6,8,4,0.19920582395764405,3.0100000000000016,0.07928571428571425,1,Credit Suisse First Boston
3309,2001-06-12,General Maritime,GMR,Lehman Brothers,18.0,18.0,16.75,-0.06944444444444445,0.0,-1.25,3.0,Missed,2001,6,12,1,-0.06944444444444445,-1.25,0.0,1,Lehman Brothers
3310,2001-06-12,Willis Group Holdings,WSH,Salomon Smith Barney,13.5,16.5,16.6,0.2296296296296297,3.0,3.1000000000000014,3.0,,2001,6,12,1,0.0060606060606061465,0.10000000000000142,0.2222222222222222,1,Salomon Smith Barney
3311,2001-06-13,Kraft Foods,KFT,Credit Suisse First Boston/Salomon Smith Barney,31.0,31.5,31.25,0.008064516129032258,0.5,0.25,4.0,Missed,2001,6,13,2,-0.007936507936507936,-0.25,0.016129032258064516,2,Credit Suisse First Boston
3312,2001-06-14,Odyssey Re Holdings ,ORH,Banc of America/CIBC World Markets,18.0,17.8,17.2,-0.04444444444444448,-0.1999999999999993,-0.8000000000000007,3.0,Missed,2001,6,14,3,-0.0337078651685394,-0.6000000000000014,-0.011111111111111072,2,Banc of America
3313,2001-06-14,FMC Technologies ,FTI,Merrill Lymch,20.0,21.55,22.0,0.1,1.5500000000000007,2.0,3.0,,2001,6,14,3,0.02088167053364266,0.4499999999999993,0.07750000000000004,1,Merrill Lymch
3314,2001-06-18,STATOIL ASA ,STO,Morgan Stanley Dean Witter/UBS Warburg,7.47,7.48,7.48,0.0013386880856761279,0.010000000000000677,0.010000000000000677,1.0,,2001,6,18,0,0.0,0.0,0.0013386880856761279,2,Morgan Stanley Dean Witter
3315,2001-06-19,Princeton Review,REVU,J.P. Morgan,11.0,11.01,9.5,-0.13636363636363635,0.009999999999999787,-1.5,3.0,Missed,2001,6,19,1,-0.13714804722979107,-1.5099999999999998,0.0009090909090908897,1,J.P. Morgan
3316,2001-06-20,Phoenix Companies ,PNX,Morgan Stanley Dean Witter/Merrill Lynch,17.5,17.8,16.76,-0.0422857142857142,0.3000000000000007,-0.7399999999999984,3.0,Missed,2001,6,20,2,-0.05842696629213477,-1.0399999999999991,0.017142857142857182,2,Morgan Stanley Dean Witter
3317,2001-06-21,Multilink Technology ,MLTC,Credit Suisse First Boston,9.0,9.5,11.9,0.32222222222222224,0.5,2.9000000000000004,2.0,,2001,6,21,3,0.2526315789473685,2.4000000000000004,0.05555555555555555,1,Credit Suisse First Boston
3318,2001-06-27,Galyan's Trading ,GLYN,Goldman Sachs/Salomon Smith Barney,19.0,20.0,20.47,0.07736842105263153,1.0,1.4699999999999989,3.0,,2001,6,27,2,0.023499999999999945,0.4699999999999989,0.05263157894736842,2,Goldman Sachs
3319,2001-06-28,Monolithic System Technology,MOSY,A.G. Edwards & Sons,10.0,10.01,11.22,0.12200000000000008,0.009999999999999787,1.2200000000000006,2.0,,2001,6,28,3,0.12087912087912095,1.2100000000000009,0.0009999999999999788,1,A.G. Edwards & Sons
3320,2001-07-13,Wright Medical Group,WMGI,JP Morgan,12.5,15.31,15.61,0.2488,2.8100000000000005,3.1099999999999994,2.0,,2001,7,13,4,0.019595035924232455,0.2999999999999989,0.22480000000000003,1,JP Morgan
3321,2001-07-19,Accenture ,ACN,Goldman Sachs/Morgan Stanley Dean Witter,14.5,15.1,15.17,0.046206896551724136,0.5999999999999996,0.6699999999999999,3.0,Missed,2001,7,19,3,0.004635761589403992,0.07000000000000027,0.041379310344827565,2,Goldman Sachs
3322,2001-07-20,Natus Medical ,BABY,Dain Rauscher Wessels,11.0,11.495,14.45,0.31363636363636355,0.4949999999999992,3.4499999999999997,3.0,,2001,7,20,4,0.2570682905611136,2.955,0.04499999999999993,1,Dain Rauscher Wessels
3323,2001-07-24,MedCath,MDTH,Deutsche Banc Alex. Brown/Banc of America,25.0,25.01,25.87,0.03480000000000004,0.010000000000001565,0.870000000000001,3.0,Missed,2001,7,24,1,0.034386245501799265,0.8599999999999994,0.0004000000000000625,2,Deutsche Banc Alex. Brown
3324,2001-07-26,Inergy LP ,NRGY,A.G. Edwards & Sons,22.0,23.26,23.0,0.045454545454545456,1.2600000000000016,1.0,3.0,,2001,7,26,3,-0.011177987962166876,-0.2600000000000016,0.05727272727272734,1,A.G. Edwards & Sons
3325,2001-07-27,Alliance Imaging ,AIQ,Deutsche Banc Alex. Brown/Salomon Smith Barney,13.0,13.0,13.15,0.011538461538461563,0.0,0.15000000000000036,1.0,,2001,7,27,4,0.011538461538461563,0.15000000000000036,0.0,2,Deutsche Banc Alex. Brown
3326,2001-07-27,PDF Solutions ,PDFS,Credit Suisse First Boston,12.0,13.4,15.15,0.2625,1.4000000000000004,3.1500000000000004,2.0,,2001,7,27,4,0.13059701492537312,1.75,0.1166666666666667,1,Credit Suisse First Boston
3327,2001-07-31,HPL Technologies,HPLA,UBS Warburg,11.0,13.56,13.35,0.2136363636363636,2.5600000000000005,2.35,2.0,,2001,7,31,1,-0.015486725663716875,-0.21000000000000085,0.23272727272727278,1,UBS Warburg
3328,2001-08-02,Bunge ,BG,Morgan Stanley/Credit Suisse First Boston,16.0,16.0,16.0,0.0,0.0,0.0,2.0,Missed,2001,8,2,3,0.0,0.0,0.0,2,Morgan Stanley
3329,2001-08-07,Omnicell,OMCL,US Bancorp Piper Jaffray,7.0,7.2,9.51,0.3585714285714285,0.20000000000000015,2.51,2.0,,2001,8,7,1,0.32083333333333325,2.31,0.0285714285714286,1,US Bancorp Piper Jaffray
3330,2001-08-09,Intier Automotive,IAIA,BMN Nesbitt Burns/Credit Suisse First Boston,13.72,13.7,14.0,0.020408163265306083,-0.02000000000000135,0.27999999999999936,2.0,Missed,2001,8,9,3,0.021897810218978155,0.3000000000000007,-0.0014577259475219643,2,BMN Nesbitt Burns
3331,2001-08-10,Mykrolis ,MYK,Banc of America/Salomon Smith Barney,15.0,17.25,16.25,0.08333333333333333,2.25,1.25,2.0,,2001,8,10,4,-0.05797101449275361,-1.0,0.15,2,Banc of America
3332,2001-08-14,Max Re Capital,MXRE,Morgan Stanley/Salomon Smith Barney,16.0,15.8,15.5,-0.03125,-0.1999999999999993,-0.5,1.0,,2001,8,14,1,-0.018987341772151944,-0.3000000000000007,-0.012499999999999956,2,Morgan Stanley
3333,2001-10-04,Given Imaging,GIVN,Lehman Brothers/CSFirst Boston,12.0,12.46,12.47,0.03916666666666672,0.4600000000000009,0.4700000000000006,2.0,,2001,10,4,3,0.0008025682182985382,0.009999999999999787,0.03833333333333341,2,Lehman Brothers
3334,2001-10-11,TheraSense,THER,US Bancorp Piper Jaffray,19.0,24.25,24.92,0.3115789473684211,5.25,5.920000000000003,2.0,,2001,10,11,3,0.027628865979381512,0.6700000000000017,0.27631578947368424,1,US Bancorp Piper Jaffray
3335,2001-10-23,Principal Financial Group ,PFG,Goldman Sachs,18.5,20.5,21.0,0.13513513513513514,2.0,2.5,2.0,,2001,10,23,1,0.024390243902439025,0.5,0.10810810810810811,1,Goldman Sachs
3336,2001-10-25,Penn Virginia Resources Partners,PVR,Lehman Brothers/UBS Warburg,21.0,22.75,22.7,0.08095238095238091,1.75,1.6999999999999993,3.0,,2001,10,25,3,-0.002197802197802229,-0.05000000000000071,0.08333333333333333,2,Lehman Brothers
3337,2001-10-25,Cross Country ,CCRN,Merrill Lynch/Salomon Smith Barney,17.0,20.26,20.37,0.19823529411764712,3.2600000000000016,3.370000000000001,3.0,,2001,10,25,3,0.0054294175715695675,0.10999999999999943,0.19176470588235303,2,Merrill Lynch
3338,2001-10-30,Anthem ,ATH,Goldman Sachs,36.0,40.5,40.9,0.13611111111111107,4.5,4.899999999999999,3.0,,2001,10,30,1,0.009876543209876508,0.3999999999999986,0.125,1,Goldman Sachs
3339,2001-10-31,LogicVision,LGVN,UBS Warburg,9.0,9.71,9.61,0.06777777777777771,0.7100000000000009,0.6099999999999994,2.0,,2001,10,31,2,-0.01029866117404752,-0.10000000000000142,0.07888888888888898,1,UBS Warburg
3340,2001-10-31,Odyssey HealthCare ,ODSY,Merrill Lynch,15.0,15.9,17.25,0.15,0.9000000000000004,2.25,3.0,,2001,10,31,2,0.08490566037735847,1.3499999999999996,0.060000000000000026,1,Merrill Lynch
3341,2001-11-06,AMERIGROUP,AMGP,Banc of America/UBS Warburg,17.0,17.29,20.9,0.22941176470588226,0.28999999999999915,3.899999999999999,3.0,,2001,11,6,1,0.2087912087912088,3.61,0.017058823529411713,2,Banc of America
3342,2001-11-13,Advisory Board (The) ,ABCO,CS First Boston/DB Alex Brown,19.0,22.55,24.25,0.27631578947368424,3.5500000000000007,5.25,3.0,,2001,11,13,1,0.07538802660753878,1.6999999999999993,0.18684210526315792,2,CS First Boston
3343,2001-11-13,AMN Healthcare Services ,AHS,Banc of America/UBS/JP Morgan,17.0,21.0,21.66,0.2741176470588235,4.0,4.66,3.0,,2001,11,13,1,0.03142857142857144,0.6600000000000001,0.23529411764705882,3,Banc of America
3344,2001-11-13,Fisher & Paykel HealthCare ,FPHC,Deutsche Banc Alex Brown,18.0,21.55,22.95,0.275,3.5500000000000007,4.949999999999998,2.0,,2001,11,13,1,0.06496519721577719,1.3999999999999986,0.19722222222222227,1,Deutsche Banc Alex Brown
3345,2001-11-15,dj Orthopedics ,DJO,Goldman Sachs/JP Morgan,17.0,17.0,15.25,-0.10294117647058824,0.0,-1.75,3.0,Missed,2001,11,15,3,-0.10294117647058824,-1.75,0.0,2,Goldman Sachs
3346,2001-11-15,BAM! Entertainment  ,BFUN,Jefferies/Morgan Keegan,8.0,8.6,8.71,0.0887500000000001,0.5999999999999996,0.7100000000000009,2.0,,2001,11,15,3,0.012790697674418743,0.1100000000000012,0.07499999999999996,2,Jefferies
3347,2001-11-15,Weight Watchers International ,WTW,CS First Boston/Goldman Sachs,24.0,29.75,29.5,0.22916666666666666,5.75,5.5,3.0,,2001,11,15,3,-0.008403361344537815,-0.25,0.23958333333333334,2,CS First Boston
3348,2001-11-16,Diversity Security Group,DVS,GunnAllen Financial,7.0,7.25,8.14,0.16285714285714295,0.25,1.1400000000000006,1.0,Missed,2001,11,16,4,0.12275862068965525,0.8900000000000006,0.03571428571428571,1,GunnAllen Financial
3349,2001-11-16,microHelix,MHLXU,Paulson Investment,6.0,5.8,5.85,-0.02500000000000006,-0.20000000000000015,-0.15000000000000036,1.0,,2001,11,16,4,0.008620689655172384,0.049999999999999815,-0.03333333333333336,1,Paulson Investment
3350,2001-11-20,Magma Design Automation ,LAVA,Credit Suisse First Boston,13.0,18.25,18.99,0.4607692307692306,5.25,5.9899999999999975,3.0,,2001,11,20,1,0.04054794520547937,0.7399999999999984,0.40384615384615385,1,Credit Suisse First Boston
3351,2001-11-21,VCA Antech ,WOOF,CS First Boston/Goldman Sachs,10.0,9.1,9.34,-0.06600000000000003,-0.9000000000000004,-0.6600000000000001,1.0,,2001,11,21,2,0.0263736263736264,0.2400000000000002,-0.09000000000000004,2,CS First Boston
3352,2001-11-29,MCG Capital,MCGC,"Friedman, Billingd Ramsey",17.0,15.5,16.77,-0.013529411764705908,-1.5,-0.23000000000000045,1.0,,2001,11,29,3,0.08193548387096773,1.2699999999999996,-0.08823529411764706,1,"Friedman, Billingd Ramsey"
3353,2001-12-05,Aluminum Corp of China (Chalco) ,ACH,Morgan Stanley/ China Int'l/Merrill Lynch,17.69,18.4,18.27,0.032786885245901544,0.7099999999999973,0.5799999999999983,1.0,,2001,12,5,2,-0.007065217391304294,-0.129999999999999,0.04013566986998288,3,Morgan Stanley
3354,2001-12-07,Lawson Software,LWSN,Lehman Brothers,14.0,15.53,15.82,0.13000000000000006,1.5299999999999994,1.8200000000000005,2.0,,2001,12,7,4,0.018673535093367732,0.2900000000000009,0.10928571428571424,1,Lehman Brothers
3355,2001-12-11,ARAMARK Worldwide ,RMK,Goldman Sachs/JP Morgan,23.0,26.0,25.4,0.10434782608695646,3.0,2.3999999999999986,3.0,,2001,12,11,1,-0.02307692307692313,-0.6000000000000014,0.13043478260869565,2,Goldman Sachs
3356,2001-12-11,Converium Holdings ,CHR,UBS Warburg,24.59,24.68,24.59,0.0,0.08999999999999986,0.0,1.0,,2001,12,11,1,-0.0036466774716369475,-0.08999999999999986,0.003660024400162662,1,UBS Warburg
3357,2001-12-12,NetScreen Thecnologies ,NSCN,Goldman Sachs,16.0,23.76,23.72,0.4824999999999999,7.7600000000000025,7.719999999999999,3.0,,2001,12,12,2,-0.001683501683501797,-0.0400000000000027,0.4850000000000001,1,Goldman Sachs
3358,2001-12-13,Centene ,CNTE,SG Cowen Securities,14.0,14.27,17.2,0.2285714285714285,0.2699999999999996,3.1999999999999997,3.0,,2001,12,13,3,0.20532585844428872,2.93,0.019285714285714257,1,SG Cowen Securities
3359,2001-12-13,Prudential Financial ,PRU,"Goldman, Sachs/Prudential Securities",27.5,29.1,29.3,0.06545454545454547,1.6000000000000014,1.8000000000000007,3.0,,2001,12,13,3,0.006872852233676952,0.1999999999999993,0.05818181818181823,2,"Goldman, Sachs"
3360,2001-12-13,Nassda ,NSDA,Robertson Stephens/SG Cowen,11.0,15.25,15.45,0.4045454545454545,4.25,4.449999999999998,3.0,,2001,12,13,3,0.013114754098360607,0.1999999999999993,0.38636363636363635,2,Robertson Stephens
3361,2001-12-14,Northwest Biotherapeutics ,NWBT,"C.E. Unterberg, Towbin",5.0,5.1,5.31,0.06199999999999992,0.09999999999999963,0.3099999999999996,1.0,,2001,12,14,4,0.04117647058823529,0.21,0.019999999999999928,1,"C.E. Unterberg, Towbin"
3362,2001-12-14,United Defense Industries,UDI,Lehman Brothers/Goldman Sachs,19.0,20.1,19.27,0.014210526315789453,1.1000000000000014,0.2699999999999996,3.0,,2001,12,14,4,-0.04129353233830855,-0.8300000000000018,0.05789473684210534,2,Lehman Brothers
3363,2001-12-14,Bruker AXS ,BAXS,UBS Warburg/Thomas Weisel Partners,6.0,6.5,6.5,0.08333333333333333,0.5,0.5,1.0,,2001,12,14,4,0.0,0.0,0.08333333333333333,2,UBS Warburg
3364,2001-12-14,American Pharmaceutical Partners ,APPX,CIBC World Markets,16.0,18.15,19.75,0.234375,2.1499999999999986,3.75,2.0,,2001,12,14,4,0.08815426997245188,1.6000000000000014,0.1343749999999999,1,CIBC World Markets
3365,2000-05-12,Sequoia Software ,SQSW,Lehman Brothers,8.0,10.25,10.0625,0.2578125,2.25,2.0625,2.0,,2000,5,12,4,-0.018292682926829267,-0.1875,0.28125,1,Lehman Brothers
3366,2000-05-18,US Unwired,UNWR,Donaldson Lufkin & Jenrette,11.0,11.03125,11.0625,0.005681818181818182,0.03125,0.0625,1.0,,2000,5,18,3,0.0028328611898017,0.03125,0.002840909090909091,1,Donaldson Lufkin & Jenrette
3367,2000-05-18,Nogatech ,NGTC,W.R. Hambrecht+Co,12.0,11.875,9.40625,-0.21614583333333331,-0.125,-2.59375,1.0,,2000,5,18,3,-0.20789473684210527,-2.46875,-0.010416666666666666,1,W.R. Hambrecht+Co
3368,2000-05-18,iBEAM Broadcasting ,IBEM,Morgan Stanley Dean Witter,10.0,11.5,14.0,0.4,1.5,4.0,2.0,,2000,5,18,3,0.21739130434782608,2.5,0.15,1,Morgan Stanley Dean Witter
3369,2000-05-18,New Focus ,NUFO,Credit Suisse First Boston,20.0,40.0,51.0,1.55,20.0,31.0,3.0,,2000,5,18,3,0.275,11.0,1.0,1,Credit Suisse First Boston
3370,2000-05-19,CoolSavings.com ,CSAV,Chase H&Q,7.0,7.0,5.53125,-0.20982142857142855,0.0,-1.46875,1.0,,2000,5,19,4,-0.20982142857142855,-1.46875,0.0,1,Chase H&Q
3371,2000-05-19,PixelWorks ,PXLW,Salomon Smith Barney,10.0,11.25,10.890625,0.0890625,1.25,0.890625,3.0,,2000,5,19,4,-0.031944444444444435,-0.359375,0.125,1,Salomon Smith Barney
3372,2000-05-19,Parthus Technologies ,PRTH,"Goldman, Sachs",12.6,20.0,20.8125,0.6517857142857143,7.4,8.2125,3.0,,2000,5,19,4,0.040625,0.8125,0.5873015873015873,1,"Goldman, Sachs"
3373,2000-05-23,Integrated Circuit Systems ,ICST,Credit Suisse First Boston,13.0,13.0,12.0,-0.07692307692307693,0.0,-1.0,1.0,,2000,5,23,1,-0.07692307692307693,-1.0,0.0,1,Credit Suisse First Boston
3374,2000-05-24,Universal Compression Holdings ,UCO,Merrill Lynch,22.0,23.25,22.0625,0.002840909090909091,1.25,0.0625,2.0,,2000,5,24,2,-0.051075268817204304,-1.1875,0.056818181818181816,1,Merrill Lynch
3375,2000-05-24,Centillium Communications ,CTLM,Credit Suisse First Boston,19.0,20.25,22.875,0.20394736842105265,1.25,3.875,3.0,,2000,5,24,2,0.12962962962962962,2.625,0.06578947368421052,1,Credit Suisse First Boston
3376,2000-05-25,Stanford Microdevices ,SMDI,Deutsche Banc Alex Brown,12.0,12.0,13.75,0.14583333333333334,0.0,1.75,3.0,,2000,5,25,3,0.14583333333333334,1.75,0.0,1,Deutsche Banc Alex Brown
3377,2000-05-25,Sonus Networks ,SONS,"Goldman, Sachs",23.0,32.0,50.5,1.1956521739130437,9.0,27.5,4.0,,2000,5,25,3,0.578125,18.5,0.391304347826087,1,"Goldman, Sachs"
3378,2000-05-31,First Horizon Pharmaceutical ,FHRX,Chase H&Q,8.0,8.0,8.0,0.0,0.0,0.0,1.0,,2000,5,31,2,0.0,0.0,0.0,1,Chase H&Q
3379,2000-05-31,NRG Energy ,NRG,Salomon Smith Barney,15.0,15.875,16.625,0.10833333333333334,0.875,1.625,2.0,,2000,5,31,2,0.047244094488188976,0.75,0.058333333333333334,1,Salomon Smith Barney
